short_codes,Time (s),values,experiment_IDs
Z49,76471.178,0.47800544500351,r1_ecoli_mRuby-r3_pf-5_malt-4_4HB
Z49,77063.678,0.486640310287476,r1_ecoli_mRuby-r3_pf-5_malt-4_4HB
Z49,77656.241,0.490866303443909,r1_ecoli_mRuby-r3_pf-5_malt-4_4HB
Z49,78248.767,0.496350830793381,r1_ecoli_mRuby-r3_pf-5_malt-4_4HB
Z49,78841.303,0.502909022569656,r1_ecoli_mRuby-r3_pf-5_malt-4_4HB
Z49,79433.857,0.50898711681366,r1_ecoli_mRuby-r3_pf-5_malt-4_4HB
Z49,80026.339,0.516383564472198,r1_ecoli_mRuby-r3_pf-5_malt-4_4HB
Z49,80618.919,0.523611104488373,r1_ecoli_mRuby-r3_pf-5_malt-4_4HB
Z49,81211.464,0.52717866897583,r1_ecoli_mRuby-r3_pf-5_malt-4_4HB
Z49,81803.973,0.535549664497376,r1_ecoli_mRuby-r3_pf-5_malt-4_4HB
Z49,82396.491,0.539091384410858,r1_ecoli_mRuby-r3_pf-5_malt-4_4HB
Z49,82989.026,0.545659720897675,r1_ecoli_mRuby-r3_pf-5_malt-4_4HB
Z49,83581.553,0.557152056694031,r1_ecoli_mRuby-r3_pf-5_malt-4_4HB
Z49,84174.589,0.564936375617981,r1_ecoli_mRuby-r3_pf-5_malt-4_4HB
Z49,84766.589,0.570199751853943,r1_ecoli_mRuby-r3_pf-5_malt-4_4HB
Z49,85359.098,0.580412411689758,r1_ecoli_mRuby-r3_pf-5_malt-4_4HB
Z49,85951.589,0.588006508350372,r1_ecoli_mRuby-r3_pf-5_malt-4_4HB
Z49,86544.098,0.597560584545136,r1_ecoli_mRuby-r3_pf-5_malt-4_4HB
Z49,87136.616,0.606252884864807,r1_ecoli_mRuby-r3_pf-5_malt-4_4HB
Z49,87729.16,0.61430367231369,r1_ecoli_mRuby-r3_pf-5_malt-4_4HB
Z49,88321.687,0.62548360824585,r1_ecoli_mRuby-r3_pf-5_malt-4_4HB
Z49,88914.196,0.631286871433258,r1_ecoli_mRuby-r3_pf-5_malt-4_4HB
Z49,89506.776,0.642150676250458,r1_ecoli_mRuby-r3_pf-5_malt-4_4HB
Z49,90099.321,0.650871062278748,r1_ecoli_mRuby-r3_pf-5_malt-4_4HB
Z49,90691.83,0.665124785900116,r1_ecoli_mRuby-r3_pf-5_malt-4_4HB
Z49,91284.383,0.671486461162567,r1_ecoli_mRuby-r3_pf-5_malt-4_4HB
Z49,91876.901,0.68806232213974,r1_ecoli_mRuby-r3_pf-5_malt-4_4HB
Z49,92469.437,0.695738911628723,r1_ecoli_mRuby-r3_pf-5_malt-4_4HB
Z49,93062.026,0.705991697311401,r1_ecoli_mRuby-r3_pf-5_malt-4_4HB
Z49,93654.571,0.722006762027741,r1_ecoli_mRuby-r3_pf-5_malt-4_4HB
Z49,94247.116,0.737149655818939,r1_ecoli_mRuby-r3_pf-5_malt-4_4HB
Z49,94839.651,0.745257949829102,r1_ecoli_mRuby-r3_pf-5_malt-4_4HB
Z49,95432.187,0.756285357475281,r1_ecoli_mRuby-r3_pf-5_malt-4_4HB
Z49,96024.714,0.768032205104828,r1_ecoli_mRuby-r3_pf-5_malt-4_4HB
Z49,96617.366,0.785612285137177,r1_ecoli_mRuby-r3_pf-5_malt-4_4HB
Z49,97209.883,0.798060810565948,r1_ecoli_mRuby-r3_pf-5_malt-4_4HB
Z49,97802.455,0.811494934558868,r1_ecoli_mRuby-r3_pf-5_malt-4_4HB
Z19,9.214,0.0561205834150314,r10_ecoli_ACS-r1_pf-5_malt
Z19,603.866,0.0587062299251556,r10_ecoli_ACS-r1_pf-5_malt
Z19,1196.464,0.0580738559365273,r10_ecoli_ACS-r1_pf-5_malt
Z19,1789.062,0.0566020116209984,r10_ecoli_ACS-r1_pf-5_malt
Z19,2381.66,0.0563173413276672,r10_ecoli_ACS-r1_pf-5_malt
Z19,2974.241,0.0561223335564136,r10_ecoli_ACS-r1_pf-5_malt
Z19,3566.794,0.0563728503882885,r10_ecoli_ACS-r1_pf-5_malt
Z19,4159.366,0.0573326021432877,r10_ecoli_ACS-r1_pf-5_malt
Z19,4751.91,0.0575652271509171,r10_ecoli_ACS-r1_pf-5_malt
Z19,5344.437,0.0586716458201408,r10_ecoli_ACS-r1_pf-5_malt
Z19,5936.964,0.057718899846077,r10_ecoli_ACS-r1_pf-5_malt
Z19,6529.526,0.0577711381018162,r10_ecoli_ACS-r1_pf-5_malt
Z19,7122.089,0.0595252051949501,r10_ecoli_ACS-r1_pf-5_malt
Z19,7714.633,0.0588213302195072,r10_ecoli_ACS-r1_pf-5_malt
Z19,8307.187,0.0603742882609367,r10_ecoli_ACS-r1_pf-5_malt
Z19,8899.741,0.0580863580107689,r10_ecoli_ACS-r1_pf-5_malt
Z19,9492.276,0.0608367510139942,r10_ecoli_ACS-r1_pf-5_malt
Z19,10084.839,0.0604385241866112,r10_ecoli_ACS-r1_pf-5_malt
Z19,10677.41,0.0585978642106056,r10_ecoli_ACS-r1_pf-5_malt
Z19,11269.946,0.0583092413842678,r10_ecoli_ACS-r1_pf-5_malt
Z19,11862.535,0.0625032469630241,r10_ecoli_ACS-r1_pf-5_malt
Z19,12455.107,0.0593435138463974,r10_ecoli_ACS-r1_pf-5_malt
Z19,13047.66,0.0609912157058716,r10_ecoli_ACS-r1_pf-5_malt
Z19,13640.205,0.0604184448719025,r10_ecoli_ACS-r1_pf-5_malt
Z19,14232.776,0.0642067179083824,r10_ecoli_ACS-r1_pf-5_malt
Z19,14825.33,0.0617418467998505,r10_ecoli_ACS-r1_pf-5_malt
Z19,15417.892,0.0620790220797062,r10_ecoli_ACS-r1_pf-5_malt
Z19,16010.401,0.0669505789875984,r10_ecoli_ACS-r1_pf-5_malt
Z19,16602.973,0.0644615337252617,r10_ecoli_ACS-r1_pf-5_malt
Z19,17195.5,0.0659535467624664,r10_ecoli_ACS-r1_pf-5_malt
Z19,17788.044,0.0634586945176125,r10_ecoli_ACS-r1_pf-5_malt
Z19,18380.571,0.0619262158870697,r10_ecoli_ACS-r1_pf-5_malt
Z19,18973.107,0.0637912333011627,r10_ecoli_ACS-r1_pf-5_malt
Z19,19565.678,0.0649162501096725,r10_ecoli_ACS-r1_pf-5_malt
Z19,20158.232,0.0612351156771183,r10_ecoli_ACS-r1_pf-5_malt
Z19,20750.785,0.0658466950058937,r10_ecoli_ACS-r1_pf-5_malt
Z19,21343.339,0.0608550816774368,r10_ecoli_ACS-r1_pf-5_malt
Z19,21935.91,0.0618705287575722,r10_ecoli_ACS-r1_pf-5_malt
Z19,22528.437,0.0639581352472305,r10_ecoli_ACS-r1_pf-5_malt
Z19,23121.035,0.0674077391624451,r10_ecoli_ACS-r1_pf-5_malt
Z19,23713.625,0.0636218935251236,r10_ecoli_ACS-r1_pf-5_malt
Z19,24306.133,0.0673315808176994,r10_ecoli_ACS-r1_pf-5_malt
Z19,24898.723,0.0668635711073875,r10_ecoli_ACS-r1_pf-5_malt
Z19,25491.267,0.0623548671603203,r10_ecoli_ACS-r1_pf-5_malt
Z19,26083.785,0.066733406484127,r10_ecoli_ACS-r1_pf-5_malt
Z19,26676.339,0.0654676169157028,r10_ecoli_ACS-r1_pf-5_malt
Z19,27268.866,0.0666961133480072,r10_ecoli_ACS-r1_pf-5_malt
Z19,27861.401,0.0653721705079079,r10_ecoli_ACS-r1_pf-5_malt
Z19,28453.946,0.0647551611065865,r10_ecoli_ACS-r1_pf-5_malt
Z19,29046.482,0.0748384147882462,r10_ecoli_ACS-r1_pf-5_malt
Z19,29639.017,0.0637365967035294,r10_ecoli_ACS-r1_pf-5_malt
Z19,30231.553,0.0816565066576004,r10_ecoli_ACS-r1_pf-5_malt
Z19,30824.098,0.0672443881630898,r10_ecoli_ACS-r1_pf-5_malt
Z19,31416.642,0.0682171672582626,r10_ecoli_ACS-r1_pf-5_malt
Z19,32009.205,0.0857636198401451,r10_ecoli_ACS-r1_pf-5_malt
Z19,32601.776,0.07021763920784,r10_ecoli_ACS-r1_pf-5_malt
Z19,33194.33,0.0678785517811775,r10_ecoli_ACS-r1_pf-5_malt
Z19,33786.875,0.0710996478796005,r10_ecoli_ACS-r1_pf-5_malt
Z19,34379.401,0.0673716440796852,r10_ecoli_ACS-r1_pf-5_malt
Z19,34971.937,0.0697574302554131,r10_ecoli_ACS-r1_pf-5_malt
Z19,35564.482,0.0747754141688347,r10_ecoli_ACS-r1_pf-5_malt
Z19,36157.035,0.0888049051165581,r10_ecoli_ACS-r1_pf-5_malt
Z19,36749.625,0.0700029119849205,r10_ecoli_ACS-r1_pf-5_malt
Z19,37342.125,0.0725361704826355,r10_ecoli_ACS-r1_pf-5_malt
Z19,37934.687,0.0728822723031044,r10_ecoli_ACS-r1_pf-5_malt
Z19,38527.232,0.0774560064077377,r10_ecoli_ACS-r1_pf-5_malt
Z19,39119.776,0.0750522643327713,r10_ecoli_ACS-r1_pf-5_malt
Z19,39712.339,0.0786843508481979,r10_ecoli_ACS-r1_pf-5_malt
Z19,40304.928,0.0751236632466316,r10_ecoli_ACS-r1_pf-5_malt
Z19,40897.419,0.0806909114122391,r10_ecoli_ACS-r1_pf-5_malt
Z19,41489.991,0.0792208582162857,r10_ecoli_ACS-r1_pf-5_malt
Z19,42082.553,0.0871765643358231,r10_ecoli_ACS-r1_pf-5_malt
Z19,42675.089,0.0814860820770264,r10_ecoli_ACS-r1_pf-5_malt
Z19,43267.616,0.0836213156580925,r10_ecoli_ACS-r1_pf-5_malt
Z19,43860.125,0.0820261687040329,r10_ecoli_ACS-r1_pf-5_malt
Z19,44452.669,0.0997159525752068,r10_ecoli_ACS-r1_pf-5_malt
Z19,45045.205,0.0856580093502998,r10_ecoli_ACS-r1_pf-5_malt
Z19,45637.758,0.088194377720356,r10_ecoli_ACS-r1_pf-5_malt
Z19,46230.276,0.09105164706707,r10_ecoli_ACS-r1_pf-5_malt
Z19,46822.848,0.095008684694767,r10_ecoli_ACS-r1_pf-5_malt
Z19,47415.375,0.0985226571559906,r10_ecoli_ACS-r1_pf-5_malt
Z19,48007.91,0.106896561384201,r10_ecoli_ACS-r1_pf-5_malt
Z19,48600.437,0.098222978413105,r10_ecoli_ACS-r1_pf-5_malt
Z19,49192.982,0.108301076292992,r10_ecoli_ACS-r1_pf-5_malt
Z19,49785.473,0.108694389462471,r10_ecoli_ACS-r1_pf-5_malt
Z19,50378.053,0.111895461380482,r10_ecoli_ACS-r1_pf-5_malt
Z19,50970.642,0.112853926420212,r10_ecoli_ACS-r1_pf-5_malt
Z19,51563.098,0.118499924242496,r10_ecoli_ACS-r1_pf-5_malt
Z19,52155.616,0.12047588378191,r10_ecoli_ACS-r1_pf-5_malt
Z19,52748.142,0.124126113951206,r10_ecoli_ACS-r1_pf-5_malt
Z19,53340.651,0.12904092669487,r10_ecoli_ACS-r1_pf-5_malt
Z19,53933.125,0.127147868275642,r10_ecoli_ACS-r1_pf-5_malt
Z19,54525.696,0.132084146142006,r10_ecoli_ACS-r1_pf-5_malt
Z19,55118.214,0.135852101445198,r10_ecoli_ACS-r1_pf-5_malt
Z19,55710.75,0.141038116812706,r10_ecoli_ACS-r1_pf-5_malt
Z19,56303.285,0.143541976809502,r10_ecoli_ACS-r1_pf-5_malt
Z19,56895.803,0.140642407536507,r10_ecoli_ACS-r1_pf-5_malt
Z19,57488.348,0.148878967761993,r10_ecoli_ACS-r1_pf-5_malt
Z19,58080.892,0.153087109327316,r10_ecoli_ACS-r1_pf-5_malt
Z19,58673.401,0.157288131117821,r10_ecoli_ACS-r1_pf-5_malt
Z19,59265.937,0.158535784482956,r10_ecoli_ACS-r1_pf-5_malt
Z19,59858.437,0.166197991371155,r10_ecoli_ACS-r1_pf-5_malt
Z19,60450.955,0.172430410981178,r10_ecoli_ACS-r1_pf-5_malt
Z19,61043.464,0.173693668842316,r10_ecoli_ACS-r1_pf-5_malt
Z19,61635.964,0.176275482773781,r10_ecoli_ACS-r1_pf-5_malt
Z19,62228.491,0.185118764638901,r10_ecoli_ACS-r1_pf-5_malt
Z19,62821.062,0.188420671224594,r10_ecoli_ACS-r1_pf-5_malt
Z19,63413.58,0.194883131980896,r10_ecoli_ACS-r1_pf-5_malt
Z19,64006.089,0.200810018181801,r10_ecoli_ACS-r1_pf-5_malt
Z19,64598.571,0.203246730566025,r10_ecoli_ACS-r1_pf-5_malt
Z19,65191.133,0.209238228201866,r10_ecoli_ACS-r1_pf-5_malt
Z19,65783.616,0.213855478167534,r10_ecoli_ACS-r1_pf-5_malt
Z19,66376.16,0.220557311177254,r10_ecoli_ACS-r1_pf-5_malt
Z19,66968.696,0.228713572025299,r10_ecoli_ACS-r1_pf-5_malt
Z19,67561.223,0.234146371483803,r10_ecoli_ACS-r1_pf-5_malt
Z19,68153.767,0.242119348049164,r10_ecoli_ACS-r1_pf-5_malt
Z19,68746.285,0.243656176328659,r10_ecoli_ACS-r1_pf-5_malt
Z19,69338.83,0.252665257453918,r10_ecoli_ACS-r1_pf-5_malt
Z19,69931.357,0.262521749734879,r10_ecoli_ACS-r1_pf-5_malt
Z19,70523.875,0.270684164762497,r10_ecoli_ACS-r1_pf-5_malt
Z19,71116.419,0.271713882684708,r10_ecoli_ACS-r1_pf-5_malt
Z19,71708.991,0.281448203325272,r10_ecoli_ACS-r1_pf-5_malt
Z19,72301.5,0.289331376552582,r10_ecoli_ACS-r1_pf-5_malt
Z19,72894.044,0.298838865756989,r10_ecoli_ACS-r1_pf-5_malt
Z19,73486.598,0.309007346630096,r10_ecoli_ACS-r1_pf-5_malt
Z19,74079.107,0.317756301164627,r10_ecoli_ACS-r1_pf-5_malt
Z19,74671.66,0.325708389282227,r10_ecoli_ACS-r1_pf-5_malt
Z19,75264.196,0.330138605833054,r10_ecoli_ACS-r1_pf-5_malt
Z19,75856.732,0.34337415099144,r10_ecoli_ACS-r1_pf-5_malt
Z19,76449.276,0.352168822288513,r10_ecoli_ACS-r1_pf-5_malt
Z19,77041.785,0.364495706558228,r10_ecoli_ACS-r1_pf-5_malt
Z19,77634.348,0.369143038988113,r10_ecoli_ACS-r1_pf-5_malt
Z19,78226.892,0.384644687175751,r10_ecoli_ACS-r1_pf-5_malt
Z19,78819.428,0.397916597127914,r10_ecoli_ACS-r1_pf-5_malt
Z19,79411.982,0.407360368967056,r10_ecoli_ACS-r1_pf-5_malt
Z19,80004.473,0.421758431196213,r10_ecoli_ACS-r1_pf-5_malt
Z19,80597.053,0.436822408437729,r10_ecoli_ACS-r1_pf-5_malt
Z19,81189.607,0.44589940905571,r10_ecoli_ACS-r1_pf-5_malt
Z19,81782.125,0.463072061538696,r10_ecoli_ACS-r1_pf-5_malt
Z19,82374.642,0.474788480997086,r10_ecoli_ACS-r1_pf-5_malt
Z19,82967.196,0.489319801330566,r10_ecoli_ACS-r1_pf-5_malt
Z19,83559.714,0.504974675178528,r10_ecoli_ACS-r1_pf-5_malt
Z19,84152.241,0.521651637554169,r10_ecoli_ACS-r1_pf-5_malt
Z19,84744.776,0.531319427490234,r10_ecoli_ACS-r1_pf-5_malt
Z19,85337.285,0.548541378974915,r10_ecoli_ACS-r1_pf-5_malt
Z19,85929.794,0.563241708278656,r10_ecoli_ACS-r1_pf-5_malt
Z19,86522.303,0.582148599624634,r10_ecoli_ACS-r1_pf-5_malt
Z19,87114.821,0.598669290542603,r10_ecoli_ACS-r1_pf-5_malt
Z19,87707.375,0.613072538375855,r10_ecoli_ACS-r1_pf-5_malt
Z19,88299.91,0.63201265335083,r10_ecoli_ACS-r1_pf-5_malt
Z19,88892.419,0.649354040622711,r10_ecoli_ACS-r1_pf-5_malt
Z19,89485.0,0.669578349590301,r10_ecoli_ACS-r1_pf-5_malt
Z19,90077.553,0.688406205177307,r10_ecoli_ACS-r1_pf-5_malt
Z19,90670.071,0.710084402561188,r10_ecoli_ACS-r1_pf-5_malt
Z19,91262.625,0.732808423042297,r10_ecoli_ACS-r1_pf-5_malt
Z19,91855.151,0.752297651767731,r10_ecoli_ACS-r1_pf-5_malt
Z19,92447.696,0.770181143283844,r10_ecoli_ACS-r1_pf-5_malt
Z19,93040.285,0.791047894954681,r10_ecoli_ACS-r1_pf-5_malt
Z19,93632.848,0.812174320220947,r10_ecoli_ACS-r1_pf-5_malt
Z19,94225.383,0.833117532730103,r10_ecoli_ACS-r1_pf-5_malt
Z19,94817.946,0.852538871765137,r10_ecoli_ACS-r1_pf-5_malt
Z19,95410.473,0.874483871459961,r10_ecoli_ACS-r1_pf-5_malt
Z19,96003.0,0.892946231365204,r10_ecoli_ACS-r1_pf-5_malt
Z19,96595.669,0.910727214813232,r10_ecoli_ACS-r1_pf-5_malt
Z19,97188.178,0.940294110774994,r10_ecoli_ACS-r1_pf-5_malt
Z19,97780.776,0.937730574607849,r10_ecoli_ACS-r1_pf-5_malt
Z43,22.366,0.0655653029680252,r1_ecoli_ACS-5_malt-1_4HB
Z43,617.035,0.0682181045413017,r1_ecoli_ACS-5_malt-1_4HB
Z43,1209.633,0.0665852904319763,r1_ecoli_ACS-5_malt-1_4HB
Z43,1802.232,0.068412072956562,r1_ecoli_ACS-5_malt-1_4HB
Z43,2394.839,0.0629829302430153,r1_ecoli_ACS-5_malt-1_4HB
Z43,2987.41,0.0661974713206291,r1_ecoli_ACS-5_malt-1_4HB
Z43,3579.964,0.0642564922571182,r1_ecoli_ACS-5_malt-1_4HB
Z43,4172.526,0.0688583269715309,r1_ecoli_ACS-5_malt-1_4HB
Z43,4765.071,0.069368514418602,r1_ecoli_ACS-5_malt-1_4HB
Z43,5357.598,0.0713508889079094,r1_ecoli_ACS-5_malt-1_4HB
Z43,5950.125,0.0701209619641304,r1_ecoli_ACS-5_malt-1_4HB
Z43,6542.687,0.0695347249507904,r1_ecoli_ACS-5_malt-1_4HB
Z43,7135.258,0.0692512795329094,r1_ecoli_ACS-5_malt-1_4HB
Z43,7727.794,0.0728447750210762,r1_ecoli_ACS-5_malt-1_4HB
Z43,8320.348,0.0746813744306564,r1_ecoli_ACS-5_malt-1_4HB
Z43,8912.901,0.0719725981354713,r1_ecoli_ACS-5_malt-1_4HB
Z43,9505.446,0.0755138412117958,r1_ecoli_ACS-5_malt-1_4HB
Z43,10098.0,0.0708412647247314,r1_ecoli_ACS-5_malt-1_4HB
Z43,10690.562,0.0737862706184387,r1_ecoli_ACS-5_malt-1_4HB
Z43,11283.107,0.0729848116636276,r1_ecoli_ACS-5_malt-1_4HB
Z43,11875.696,0.0782686695456505,r1_ecoli_ACS-5_malt-1_4HB
Z43,12468.267,0.0769929006695747,r1_ecoli_ACS-5_malt-1_4HB
Z43,13060.821,0.0747127547860146,r1_ecoli_ACS-5_malt-1_4HB
Z43,13653.357,0.0765190690755844,r1_ecoli_ACS-5_malt-1_4HB
Z43,14245.928,0.0765647426247597,r1_ecoli_ACS-5_malt-1_4HB
Z43,14838.482,0.0740901604294777,r1_ecoli_ACS-5_malt-1_4HB
Z43,15431.044,0.0775983944535255,r1_ecoli_ACS-5_malt-1_4HB
Z43,16023.553,0.0789630964398384,r1_ecoli_ACS-5_malt-1_4HB
Z43,16616.125,0.0790878176689148,r1_ecoli_ACS-5_malt-1_4HB
Z43,17208.651,0.0781417593359947,r1_ecoli_ACS-5_malt-1_4HB
Z43,17801.196,0.0798205927014351,r1_ecoli_ACS-5_malt-1_4HB
Z43,18393.723,0.0779475688934326,r1_ecoli_ACS-5_malt-1_4HB
Z43,18986.25,0.0802007451653481,r1_ecoli_ACS-5_malt-1_4HB
Z43,19578.83,0.0787509396672249,r1_ecoli_ACS-5_malt-1_4HB
Z43,20171.383,0.080542017519474,r1_ecoli_ACS-5_malt-1_4HB
Z43,20763.928,0.0778979673981667,r1_ecoli_ACS-5_malt-1_4HB
Z43,21356.482,0.0788310453295708,r1_ecoli_ACS-5_malt-1_4HB
Z43,21949.053,0.0778070315718651,r1_ecoli_ACS-5_malt-1_4HB
Z43,22541.58,0.0784523189067841,r1_ecoli_ACS-5_malt-1_4HB
Z43,23134.178,0.084923280775547,r1_ecoli_ACS-5_malt-1_4HB
Z43,23726.767,0.0813002109527588,r1_ecoli_ACS-5_malt-1_4HB
Z43,24319.276,0.0805126816034317,r1_ecoli_ACS-5_malt-1_4HB
Z43,24911.857,0.0817168071866035,r1_ecoli_ACS-5_malt-1_4HB
Z43,25504.41,0.0829034760594368,r1_ecoli_ACS-5_malt-1_4HB
Z43,26096.919,0.0846058383584023,r1_ecoli_ACS-5_malt-1_4HB
Z43,26689.473,0.0839190080761909,r1_ecoli_ACS-5_malt-1_4HB
Z43,27281.991,0.0826408118009567,r1_ecoli_ACS-5_malt-1_4HB
Z43,27874.526,0.0828279435634613,r1_ecoli_ACS-5_malt-1_4HB
Z43,28467.062,0.0851440608501434,r1_ecoli_ACS-5_malt-1_4HB
Z43,29059.589,0.0851309031248093,r1_ecoli_ACS-5_malt-1_4HB
Z43,29652.125,0.0873765498399735,r1_ecoli_ACS-5_malt-1_4HB
Z43,30244.651,0.087303215265274,r1_ecoli_ACS-5_malt-1_4HB
Z43,30837.205,0.0843033850193024,r1_ecoli_ACS-5_malt-1_4HB
Z43,31429.741,0.0879443824291229,r1_ecoli_ACS-5_malt-1_4HB
Z43,32022.303,0.0857747912406921,r1_ecoli_ACS-5_malt-1_4HB
Z43,32614.875,0.0889915764331818,r1_ecoli_ACS-5_malt-1_4HB
Z43,33207.428,0.0899613112211227,r1_ecoli_ACS-5_malt-1_4HB
Z43,33799.964,0.0905752912163734,r1_ecoli_ACS-5_malt-1_4HB
Z43,34392.491,0.0877393588423729,r1_ecoli_ACS-5_malt-1_4HB
Z43,34985.026,0.0890994921326637,r1_ecoli_ACS-5_malt-1_4HB
Z43,35577.571,0.091582128405571,r1_ecoli_ACS-5_malt-1_4HB
Z43,36170.125,0.0915384232997894,r1_ecoli_ACS-5_malt-1_4HB
Z43,36762.714,0.0893687754869461,r1_ecoli_ACS-5_malt-1_4HB
Z43,37355.214,0.0923411965370178,r1_ecoli_ACS-5_malt-1_4HB
Z43,37947.767,0.0938892781734467,r1_ecoli_ACS-5_malt-1_4HB
Z43,38540.312,0.0939122319221497,r1_ecoli_ACS-5_malt-1_4HB
Z43,39132.857,0.094066746532917,r1_ecoli_ACS-5_malt-1_4HB
Z43,39725.419,0.0967360481619835,r1_ecoli_ACS-5_malt-1_4HB
Z43,40318.0,0.0959580108523369,r1_ecoli_ACS-5_malt-1_4HB
Z43,40910.491,0.097148472070694,r1_ecoli_ACS-5_malt-1_4HB
Z43,41503.062,0.0988108545541763,r1_ecoli_ACS-5_malt-1_4HB
Z43,42095.625,0.102476240694523,r1_ecoli_ACS-5_malt-1_4HB
Z43,42688.169,0.105365990102291,r1_ecoli_ACS-5_malt-1_4HB
Z43,43280.696,0.106158870458603,r1_ecoli_ACS-5_malt-1_4HB
Z43,43873.196,0.103991042077541,r1_ecoli_ACS-5_malt-1_4HB
Z43,44465.741,0.108575853705406,r1_ecoli_ACS-5_malt-1_4HB
Z43,45058.267,0.109272235631943,r1_ecoli_ACS-5_malt-1_4HB
Z43,45650.821,0.107557432353497,r1_ecoli_ACS-5_malt-1_4HB
Z43,46243.348,0.111325971782207,r1_ecoli_ACS-5_malt-1_4HB
Z43,46835.91,0.115544784069061,r1_ecoli_ACS-5_malt-1_4HB
Z43,47428.437,0.115826004743576,r1_ecoli_ACS-5_malt-1_4HB
Z43,48020.973,0.115199033915997,r1_ecoli_ACS-5_malt-1_4HB
Z43,48613.491,0.119321005046368,r1_ecoli_ACS-5_malt-1_4HB
Z43,49206.035,0.121197183430195,r1_ecoli_ACS-5_malt-1_4HB
Z43,49798.517,0.122854247689247,r1_ecoli_ACS-5_malt-1_4HB
Z43,50391.098,0.122591029107571,r1_ecoli_ACS-5_malt-1_4HB
Z43,50983.687,0.130251210927963,r1_ecoli_ACS-5_malt-1_4HB
Z43,51576.142,0.131360962986946,r1_ecoli_ACS-5_malt-1_4HB
Z43,52168.669,0.134226107597351,r1_ecoli_ACS-5_malt-1_4HB
Z43,52761.187,0.13865974843502,r1_ecoli_ACS-5_malt-1_4HB
Z43,53353.687,0.140074226260185,r1_ecoli_ACS-5_malt-1_4HB
Z43,53946.16,0.143146392703056,r1_ecoli_ACS-5_malt-1_4HB
Z43,54538.732,0.148546823859215,r1_ecoli_ACS-5_malt-1_4HB
Z43,55131.25,0.149589791893959,r1_ecoli_ACS-5_malt-1_4HB
Z43,55723.776,0.152775013446808,r1_ecoli_ACS-5_malt-1_4HB
Z43,56316.303,0.157371553778648,r1_ecoli_ACS-5_malt-1_4HB
Z43,56908.821,0.162504529953003,r1_ecoli_ACS-5_malt-1_4HB
Z43,57501.375,0.163106146454811,r1_ecoli_ACS-5_malt-1_4HB
Z43,58093.91,0.169064927101135,r1_ecoli_ACS-5_malt-1_4HB
Z43,58686.419,0.173109450936317,r1_ecoli_ACS-5_malt-1_4HB
Z43,59278.946,0.177879390120506,r1_ecoli_ACS-5_malt-1_4HB
Z43,59871.446,0.184996572136879,r1_ecoli_ACS-5_malt-1_4HB
Z43,60463.955,0.190503293275833,r1_ecoli_ACS-5_malt-1_4HB
Z43,61056.473,0.195365470647812,r1_ecoli_ACS-5_malt-1_4HB
Z43,61648.964,0.199532273411751,r1_ecoli_ACS-5_malt-1_4HB
Z43,62241.491,0.209064429998398,r1_ecoli_ACS-5_malt-1_4HB
Z43,62834.062,0.212629115581512,r1_ecoli_ACS-5_malt-1_4HB
Z43,63426.571,0.22085999250412,r1_ecoli_ACS-5_malt-1_4HB
Z43,64019.08,0.226803913712502,r1_ecoli_ACS-5_malt-1_4HB
Z43,64611.562,0.233817866444588,r1_ecoli_ACS-5_malt-1_4HB
Z43,65204.125,0.245436441898346,r1_ecoli_ACS-5_malt-1_4HB
Z43,65796.598,0.249009826779366,r1_ecoli_ACS-5_malt-1_4HB
Z43,66389.142,0.266401821374893,r1_ecoli_ACS-5_malt-1_4HB
Z43,66981.678,0.272011494636536,r1_ecoli_ACS-5_malt-1_4HB
Z43,67574.196,0.282211458683014,r1_ecoli_ACS-5_malt-1_4HB
Z43,68166.741,0.293845397233963,r1_ecoli_ACS-5_malt-1_4HB
Z43,68759.267,0.303285712003708,r1_ecoli_ACS-5_malt-1_4HB
Z43,69351.794,0.313362550735474,r1_ecoli_ACS-5_malt-1_4HB
Z43,69944.321,0.321234899759293,r1_ecoli_ACS-5_malt-1_4HB
Z43,70536.848,0.327570027112961,r1_ecoli_ACS-5_malt-1_4HB
Z43,71129.383,0.339141750335693,r1_ecoli_ACS-5_malt-1_4HB
Z43,71721.946,0.34774112701416,r1_ecoli_ACS-5_malt-1_4HB
Z43,72314.455,0.360504066944122,r1_ecoli_ACS-5_malt-1_4HB
Z43,72907.0,0.373629707098007,r1_ecoli_ACS-5_malt-1_4HB
Z43,73499.544,0.382497841119766,r1_ecoli_ACS-5_malt-1_4HB
Z43,74092.053,0.394102984666824,r1_ecoli_ACS-5_malt-1_4HB
Z43,74684.607,0.406383907794952,r1_ecoli_ACS-5_malt-1_4HB
Z43,75277.133,0.418357485532761,r1_ecoli_ACS-5_malt-1_4HB
Z43,75869.669,0.433974397182465,r1_ecoli_ACS-5_malt-1_4HB
Z43,76462.205,0.446108782291412,r1_ecoli_ACS-5_malt-1_4HB
Z43,77054.714,0.460599172115326,r1_ecoli_ACS-5_malt-1_4HB
Z43,77647.276,0.474598968029022,r1_ecoli_ACS-5_malt-1_4HB
Z43,78239.812,0.483332866430283,r1_ecoli_ACS-5_malt-1_4HB
Z43,78832.339,0.502005970478058,r1_ecoli_ACS-5_malt-1_4HB
Z43,79424.901,0.518262267112732,r1_ecoli_ACS-5_malt-1_4HB
Z43,80017.383,0.536600244045258,r1_ecoli_ACS-5_malt-1_4HB
