,Time (s),values,experiment_IDs,short_codes
8036,40314.098,0.234441441297531,r3_ecoli_mRuby-r1_pf-5_malt-1_4HB,Z29
8037,40906.589,0.238998368382454,r3_ecoli_mRuby-r1_pf-5_malt-1_4HB,Z29
8038,41499.16,0.247425499558449,r3_ecoli_mRuby-r1_pf-5_malt-1_4HB,Z29
8039,42091.714,0.25320662856102,r3_ecoli_mRuby-r1_pf-5_malt-1_4HB,Z29
8040,42684.258,0.253406113386154,r3_ecoli_mRuby-r1_pf-5_malt-1_4HB,Z29
8041,43276.785,0.257748317718506,r3_ecoli_mRuby-r1_pf-5_malt-1_4HB,Z29
8042,43869.294,0.258348715305328,r3_ecoli_mRuby-r1_pf-5_malt-1_4HB,Z29
8043,44461.83,0.265037560462952,r3_ecoli_mRuby-r1_pf-5_malt-1_4HB,Z29
8044,45054.366,0.267722231149673,r3_ecoli_mRuby-r1_pf-5_malt-1_4HB,Z29
8045,45646.919,0.269735097885132,r3_ecoli_mRuby-r1_pf-5_malt-1_4HB,Z29
8046,46239.446,0.274299532175064,r3_ecoli_mRuby-r1_pf-5_malt-1_4HB,Z29
8047,46832.008,0.280000597238541,r3_ecoli_mRuby-r1_pf-5_malt-1_4HB,Z29
8048,47424.535,0.280956703424454,r3_ecoli_mRuby-r1_pf-5_malt-1_4HB,Z29
8049,48017.071,0.287517386674881,r3_ecoli_mRuby-r1_pf-5_malt-1_4HB,Z29
8050,48609.589,0.29285426735878,r3_ecoli_mRuby-r1_pf-5_malt-1_4HB,Z29
8051,49202.142,0.297346842288971,r3_ecoli_mRuby-r1_pf-5_malt-1_4HB,Z29
8052,49794.625,0.297035676240921,r3_ecoli_mRuby-r1_pf-5_malt-1_4HB,Z29
8053,50387.205,0.304438388347626,r3_ecoli_mRuby-r1_pf-5_malt-1_4HB,Z29
8054,50979.794,0.311514699459076,r3_ecoli_mRuby-r1_pf-5_malt-1_4HB,Z29
8055,51572.25,0.3133016705513,r3_ecoli_mRuby-r1_pf-5_malt-1_4HB,Z29
8056,52164.776,0.320537930727005,r3_ecoli_mRuby-r1_pf-5_malt-1_4HB,Z29
8057,52757.294,0.324277776479721,r3_ecoli_mRuby-r1_pf-5_malt-1_4HB,Z29
8058,53349.803,0.331378710269928,r3_ecoli_mRuby-r1_pf-5_malt-1_4HB,Z29
8059,53942.276,0.337108063697815,r3_ecoli_mRuby-r1_pf-5_malt-1_4HB,Z29
8060,54534.848,0.340590065717697,r3_ecoli_mRuby-r1_pf-5_malt-1_4HB,Z29
8061,55127.366,0.348043823242188,r3_ecoli_mRuby-r1_pf-5_malt-1_4HB,Z29
8062,55719.892,0.35350821018219,r3_ecoli_mRuby-r1_pf-5_malt-1_4HB,Z29
8063,56312.419,0.360837799310684,r3_ecoli_mRuby-r1_pf-5_malt-1_4HB,Z29
8064,56904.946,0.367011243104935,r3_ecoli_mRuby-r1_pf-5_malt-1_4HB,Z29
8065,57497.491,0.372581034898758,r3_ecoli_mRuby-r1_pf-5_malt-1_4HB,Z29
8066,58090.035,0.383164256811142,r3_ecoli_mRuby-r1_pf-5_malt-1_4HB,Z29
8067,58682.535,0.387378895282745,r3_ecoli_mRuby-r1_pf-5_malt-1_4HB,Z29
8068,59275.071,0.390500259399414,r3_ecoli_mRuby-r1_pf-5_malt-1_4HB,Z29
8069,59867.571,0.40269809961319,r3_ecoli_mRuby-r1_pf-5_malt-1_4HB,Z29
8070,60460.08,0.40661609172821,r3_ecoli_mRuby-r1_pf-5_malt-1_4HB,Z29
8071,61052.598,0.411072909832001,r3_ecoli_mRuby-r1_pf-5_malt-1_4HB,Z29
8072,61645.089,0.420083492994308,r3_ecoli_mRuby-r1_pf-5_malt-1_4HB,Z29
8073,62237.616,0.424768352508545,r3_ecoli_mRuby-r1_pf-5_malt-1_4HB,Z29
8074,62830.187,0.433073860406876,r3_ecoli_mRuby-r1_pf-5_malt-1_4HB,Z29
8075,63422.705,0.434437048435211,r3_ecoli_mRuby-r1_pf-5_malt-1_4HB,Z29
8076,64015.205,0.441844588518143,r3_ecoli_mRuby-r1_pf-5_malt-1_4HB,Z29
8077,64607.696,0.441786152124405,r3_ecoli_mRuby-r1_pf-5_malt-1_4HB,Z29
8078,65200.25,0.455122852325439,r3_ecoli_mRuby-r1_pf-5_malt-1_4HB,Z29
8079,65792.732,0.456109040975571,r3_ecoli_mRuby-r1_pf-5_malt-1_4HB,Z29
8080,66385.276,0.466346973180771,r3_ecoli_mRuby-r1_pf-5_malt-1_4HB,Z29
8081,66977.812,0.470952785015106,r3_ecoli_mRuby-r1_pf-5_malt-1_4HB,Z29
8082,67570.33,0.480815577507019,r3_ecoli_mRuby-r1_pf-5_malt-1_4HB,Z29
8083,68162.875,0.488447439670563,r3_ecoli_mRuby-r1_pf-5_malt-1_4HB,Z29
8084,68755.401,0.497228640317917,r3_ecoli_mRuby-r1_pf-5_malt-1_4HB,Z29
8085,69347.937,0.508407020568848,r3_ecoli_mRuby-r1_pf-5_malt-1_4HB,Z29
8086,69940.455,0.515415728092194,r3_ecoli_mRuby-r1_pf-5_malt-1_4HB,Z29
8087,70532.982,0.524937868118286,r3_ecoli_mRuby-r1_pf-5_malt-1_4HB,Z29
8088,71125.517,0.534549689292908,r3_ecoli_mRuby-r1_pf-5_malt-1_4HB,Z29
8089,71718.089,0.542313194274902,r3_ecoli_mRuby-r1_pf-5_malt-1_4HB,Z29
8090,72310.598,0.554130232334137,r3_ecoli_mRuby-r1_pf-5_malt-1_4HB,Z29
8091,72903.133,0.569580268859863,r3_ecoli_mRuby-r1_pf-5_malt-1_4HB,Z29
8092,73495.687,0.577394068241119,r3_ecoli_mRuby-r1_pf-5_malt-1_4HB,Z29
8093,74088.196,0.58711804151535,r3_ecoli_mRuby-r1_pf-5_malt-1_4HB,Z29
8094,74680.75,0.596674954891205,r3_ecoli_mRuby-r1_pf-5_malt-1_4HB,Z29
8095,75273.285,0.610011661052704,r3_ecoli_mRuby-r1_pf-5_malt-1_4HB,Z29
8096,75865.812,0.62060958147049,r3_ecoli_mRuby-r1_pf-5_malt-1_4HB,Z29
8097,76458.357,0.625539135932922,r3_ecoli_mRuby-r1_pf-5_malt-1_4HB,Z29
8098,77050.857,0.639119565486908,r3_ecoli_mRuby-r1_pf-5_malt-1_4HB,Z29
8099,77643.428,0.651070463657379,r3_ecoli_mRuby-r1_pf-5_malt-1_4HB,Z29
8100,78235.955,0.65919805765152,r3_ecoli_mRuby-r1_pf-5_malt-1_4HB,Z29
8101,78828.5,0.67214207649231,r3_ecoli_mRuby-r1_pf-5_malt-1_4HB,Z29
8102,79421.053,0.689784395694733,r3_ecoli_mRuby-r1_pf-5_malt-1_4HB,Z29
8103,80013.535,0.699740695953369,r3_ecoli_mRuby-r1_pf-5_malt-1_4HB,Z29
8104,80606.116,0.71466109752655,r3_ecoli_mRuby-r1_pf-5_malt-1_4HB,Z29
8105,81198.66,0.729632651805878,r3_ecoli_mRuby-r1_pf-5_malt-1_4HB,Z29
8106,81791.169,0.743760704994202,r3_ecoli_mRuby-r1_pf-5_malt-1_4HB,Z29
8107,82383.696,0.756660437583923,r3_ecoli_mRuby-r1_pf-5_malt-1_4HB,Z29
8108,82976.241,0.770584213733673,r3_ecoli_mRuby-r1_pf-5_malt-1_4HB,Z29
8109,83568.767,0.787096202373505,r3_ecoli_mRuby-r1_pf-5_malt-1_4HB,Z29
8110,84161.276,0.801862347126007,r3_ecoli_mRuby-r1_pf-5_malt-1_4HB,Z29
8111,84753.812,0.812984800338745,r3_ecoli_mRuby-r1_pf-5_malt-1_4HB,Z29
8112,85346.321,0.835069715976715,r3_ecoli_mRuby-r1_pf-5_malt-1_4HB,Z29
8113,85938.821,0.847164499759674,r3_ecoli_mRuby-r1_pf-5_malt-1_4HB,Z29
8114,86531.33,0.865892100334168,r3_ecoli_mRuby-r1_pf-5_malt-1_4HB,Z29
8115,87123.857,0.882557380199432,r3_ecoli_mRuby-r1_pf-5_malt-1_4HB,Z29
8116,87716.401,0.89963014125824,r3_ecoli_mRuby-r1_pf-5_malt-1_4HB,Z29
8117,88308.928,0.911402332782745,r3_ecoli_mRuby-r1_pf-5_malt-1_4HB,Z29
8118,88901.437,0.925597774982452,r3_ecoli_mRuby-r1_pf-5_malt-1_4HB,Z29
8119,89494.017,0.951766419410706,r3_ecoli_mRuby-r1_pf-5_malt-1_4HB,Z29
8120,90086.571,0.961659622192383,r3_ecoli_mRuby-r1_pf-5_malt-1_4HB,Z29
8121,90679.08,0.969426989555359,r3_ecoli_mRuby-r1_pf-5_malt-1_4HB,Z29
8122,91271.633,0.980375635623932,r3_ecoli_mRuby-r1_pf-5_malt-1_4HB,Z29
8123,91864.151,1.0064954996109,r3_ecoli_mRuby-r1_pf-5_malt-1_4HB,Z29
8124,92456.696,1.01424272060394,r3_ecoli_mRuby-r1_pf-5_malt-1_4HB,Z29
8125,93049.285,1.013458943367,r3_ecoli_mRuby-r1_pf-5_malt-1_4HB,Z29
8126,93641.839,1.01188383102417,r3_ecoli_mRuby-r1_pf-5_malt-1_4HB,Z29
8127,94234.383,1.01726553440094,r3_ecoli_mRuby-r1_pf-5_malt-1_4HB,Z29
8128,94826.928,1.05595717430115,r3_ecoli_mRuby-r1_pf-5_malt-1_4HB,Z29
8129,95419.464,1.0536191701889,r3_ecoli_mRuby-r1_pf-5_malt-1_4HB,Z29
8130,96011.982,1.04528081417084,r3_ecoli_mRuby-r1_pf-5_malt-1_4HB,Z29
8131,96604.642,1.05273466110229,r3_ecoli_mRuby-r1_pf-5_malt-1_4HB,Z29
8132,97197.16,1.04730160236359,r3_ecoli_mRuby-r1_pf-5_malt-1_4HB,Z29
8133,97789.75,1.04729731082916,r3_ecoli_mRuby-r1_pf-5_malt-1_4HB,Z29
8134,23.678,0.0602270379662514,r10_ecoli_ACS-r1_pf-5_malt-1_4HB,Z41
8135,618.357,0.0585232816636562,r10_ecoli_ACS-r1_pf-5_malt-1_4HB,Z41
8136,1210.955,0.0599866889417171,r10_ecoli_ACS-r1_pf-5_malt-1_4HB,Z41
8137,1803.544,0.0609746009111404,r10_ecoli_ACS-r1_pf-5_malt-1_4HB,Z41
8138,2396.151,0.060849217325449,r10_ecoli_ACS-r1_pf-5_malt-1_4HB,Z41
8139,2988.732,0.0607038885354996,r10_ecoli_ACS-r1_pf-5_malt-1_4HB,Z41
8140,3581.285,0.0589224509894848,r10_ecoli_ACS-r1_pf-5_malt-1_4HB,Z41
8141,4173.848,0.0648682340979576,r10_ecoli_ACS-r1_pf-5_malt-1_4HB,Z41
8142,4766.392,0.0621917553246021,r10_ecoli_ACS-r1_pf-5_malt-1_4HB,Z41
8143,5358.919,0.0667815044522286,r10_ecoli_ACS-r1_pf-5_malt-1_4HB,Z41
8144,5951.446,0.0667790055274963,r10_ecoli_ACS-r1_pf-5_malt-1_4HB,Z41
8145,6544.008,0.0678535774350166,r10_ecoli_ACS-r1_pf-5_malt-1_4HB,Z41
8146,7136.571,0.0674203887581825,r10_ecoli_ACS-r1_pf-5_malt-1_4HB,Z41
8147,7729.116,0.0736074164509773,r10_ecoli_ACS-r1_pf-5_malt-1_4HB,Z41
8148,8321.66,0.0718020558357239,r10_ecoli_ACS-r1_pf-5_malt-1_4HB,Z41
8149,8914.223,0.0741388604044914,r10_ecoli_ACS-r1_pf-5_malt-1_4HB,Z41
8150,9506.758,0.0745947644114494,r10_ecoli_ACS-r1_pf-5_malt-1_4HB,Z41
8151,10099.321,0.0761136054992676,r10_ecoli_ACS-r1_pf-5_malt-1_4HB,Z41
8152,10691.883,0.0752152010798454,r10_ecoli_ACS-r1_pf-5_malt-1_4HB,Z41
8153,11284.428,0.0711487025022507,r10_ecoli_ACS-r1_pf-5_malt-1_4HB,Z41
8154,11877.017,0.0780948653817177,r10_ecoli_ACS-r1_pf-5_malt-1_4HB,Z41
8155,12469.58,0.0774088397622108,r10_ecoli_ACS-r1_pf-5_malt-1_4HB,Z41
8156,13062.142,0.0777596428990364,r10_ecoli_ACS-r1_pf-5_malt-1_4HB,Z41
8157,13654.678,0.08432976603508,r10_ecoli_ACS-r1_pf-5_malt-1_4HB,Z41
8158,14247.25,0.076414942741394,r10_ecoli_ACS-r1_pf-5_malt-1_4HB,Z41
8159,14839.803,0.075237974524498,r10_ecoli_ACS-r1_pf-5_malt-1_4HB,Z41
8160,15432.357,0.0766431450843811,r10_ecoli_ACS-r1_pf-5_malt-1_4HB,Z41
8161,16024.875,0.081987164914608,r10_ecoli_ACS-r1_pf-5_malt-1_4HB,Z41
8162,16617.446,0.0801246002316475,r10_ecoli_ACS-r1_pf-5_malt-1_4HB,Z41
8163,17209.964,0.0790119007229805,r10_ecoli_ACS-r1_pf-5_malt-1_4HB,Z41
8164,17802.508,0.0779944315552712,r10_ecoli_ACS-r1_pf-5_malt-1_4HB,Z41
8165,18395.035,0.0799570918083191,r10_ecoli_ACS-r1_pf-5_malt-1_4HB,Z41
8166,18987.571,0.0789397552609444,r10_ecoli_ACS-r1_pf-5_malt-1_4HB,Z41
8167,19580.142,0.0818961903452873,r10_ecoli_ACS-r1_pf-5_malt-1_4HB,Z41
8168,20172.696,0.0795701429247856,r10_ecoli_ACS-r1_pf-5_malt-1_4HB,Z41
8169,20765.241,0.0815610244870186,r10_ecoli_ACS-r1_pf-5_malt-1_4HB,Z41
8170,21357.794,0.0825384438037872,r10_ecoli_ACS-r1_pf-5_malt-1_4HB,Z41
8171,21950.366,0.081279468536377,r10_ecoli_ACS-r1_pf-5_malt-1_4HB,Z41
8172,22542.901,0.0821744561195374,r10_ecoli_ACS-r1_pf-5_malt-1_4HB,Z41
8173,23135.491,0.0885040372610092,r10_ecoli_ACS-r1_pf-5_malt-1_4HB,Z41
8174,23728.08,0.0836291342973709,r10_ecoli_ACS-r1_pf-5_malt-1_4HB,Z41
8175,24320.589,0.0880454480648041,r10_ecoli_ACS-r1_pf-5_malt-1_4HB,Z41
8176,24913.178,0.0876752749085426,r10_ecoli_ACS-r1_pf-5_malt-1_4HB,Z41
8177,25505.723,0.0871988520026207,r10_ecoli_ACS-r1_pf-5_malt-1_4HB,Z41
8178,26098.232,0.0980817422270775,r10_ecoli_ACS-r1_pf-5_malt-1_4HB,Z41
8179,26690.785,0.0892757073044777,r10_ecoli_ACS-r1_pf-5_malt-1_4HB,Z41
8180,27283.303,0.0920849904417992,r10_ecoli_ACS-r1_pf-5_malt-1_4HB,Z41
8181,27875.839,0.0953283652663231,r10_ecoli_ACS-r1_pf-5_malt-1_4HB,Z41
8182,28468.375,0.0899101302027702,r10_ecoli_ACS-r1_pf-5_malt-1_4HB,Z41
8183,29060.901,0.100565758347511,r10_ecoli_ACS-r1_pf-5_malt-1_4HB,Z41
8184,29653.437,0.104047049582005,r10_ecoli_ACS-r1_pf-5_malt-1_4HB,Z41
8185,30245.964,0.101967667043209,r10_ecoli_ACS-r1_pf-5_malt-1_4HB,Z41
8186,30838.517,0.105780176818371,r10_ecoli_ACS-r1_pf-5_malt-1_4HB,Z41
8187,31431.053,0.10337927788496,r10_ecoli_ACS-r1_pf-5_malt-1_4HB,Z41
8188,32023.607,0.108059458434582,r10_ecoli_ACS-r1_pf-5_malt-1_4HB,Z41
8189,32616.187,0.109830132126808,r10_ecoli_ACS-r1_pf-5_malt-1_4HB,Z41
8190,33208.741,0.10678883343935,r10_ecoli_ACS-r1_pf-5_malt-1_4HB,Z41
8191,33801.276,0.109754402935505,r10_ecoli_ACS-r1_pf-5_malt-1_4HB,Z41
8192,34393.803,0.113763354718685,r10_ecoli_ACS-r1_pf-5_malt-1_4HB,Z41
8193,34986.339,0.115311920642853,r10_ecoli_ACS-r1_pf-5_malt-1_4HB,Z41
8194,35578.875,0.120169165730476,r10_ecoli_ACS-r1_pf-5_malt-1_4HB,Z41
8195,36171.437,0.122464624047279,r10_ecoli_ACS-r1_pf-5_malt-1_4HB,Z41
8196,36764.026,0.123004052042961,r10_ecoli_ACS-r1_pf-5_malt-1_4HB,Z41
8197,37356.517,0.126009356975555,r10_ecoli_ACS-r1_pf-5_malt-1_4HB,Z41
8198,37949.08,0.127586472034454,r10_ecoli_ACS-r1_pf-5_malt-1_4HB,Z41
8199,38541.625,0.134531700611114,r10_ecoli_ACS-r1_pf-5_malt-1_4HB,Z41
8200,39134.169,0.136246487498283,r10_ecoli_ACS-r1_pf-5_malt-1_4HB,Z41
8201,39726.723,0.159523829817772,r10_ecoli_ACS-r1_pf-5_malt-1_4HB,Z41
8202,40319.312,0.175204810500145,r10_ecoli_ACS-r1_pf-5_malt-1_4HB,Z41
8203,40911.803,0.180184561014175,r10_ecoli_ACS-r1_pf-5_malt-1_4HB,Z41
8204,41504.375,0.180073004961014,r10_ecoli_ACS-r1_pf-5_malt-1_4HB,Z41
8205,42096.928,0.187958970665932,r10_ecoli_ACS-r1_pf-5_malt-1_4HB,Z41
8206,42689.473,0.190133103728294,r10_ecoli_ACS-r1_pf-5_malt-1_4HB,Z41
8207,43282.0,0.192372068762779,r10_ecoli_ACS-r1_pf-5_malt-1_4HB,Z41
8208,43874.5,0.189514422416687,r10_ecoli_ACS-r1_pf-5_malt-1_4HB,Z41
8209,44467.035,0.195438992977142,r10_ecoli_ACS-r1_pf-5_malt-1_4HB,Z41
8210,45059.571,0.198869055509567,r10_ecoli_ACS-r1_pf-5_malt-1_4HB,Z41
8211,45652.125,0.196683093905449,r10_ecoli_ACS-r1_pf-5_malt-1_4HB,Z41
8212,46244.651,0.200812041759491,r10_ecoli_ACS-r1_pf-5_malt-1_4HB,Z41
8213,46837.214,0.203485569357872,r10_ecoli_ACS-r1_pf-5_malt-1_4HB,Z41
8214,47429.741,0.206641438603401,r10_ecoli_ACS-r1_pf-5_malt-1_4HB,Z41
8215,48022.276,0.211645346879959,r10_ecoli_ACS-r1_pf-5_malt-1_4HB,Z41
8216,48614.794,0.212973901629448,r10_ecoli_ACS-r1_pf-5_malt-1_4HB,Z41
8217,49207.339,0.217098501324654,r10_ecoli_ACS-r1_pf-5_malt-1_4HB,Z41
8218,49799.821,0.215629860758781,r10_ecoli_ACS-r1_pf-5_malt-1_4HB,Z41
8219,50392.401,0.221535339951515,r10_ecoli_ACS-r1_pf-5_malt-1_4HB,Z41
8220,50984.991,0.225568774342537,r10_ecoli_ACS-r1_pf-5_malt-1_4HB,Z41
8221,51577.446,0.229635202884674,r10_ecoli_ACS-r1_pf-5_malt-1_4HB,Z41
8222,52169.964,0.233696979284287,r10_ecoli_ACS-r1_pf-5_malt-1_4HB,Z41
8223,52762.482,0.236184188723564,r10_ecoli_ACS-r1_pf-5_malt-1_4HB,Z41
8224,53354.982,0.24225358068943,r10_ecoli_ACS-r1_pf-5_malt-1_4HB,Z41
8225,53947.464,0.247982588410378,r10_ecoli_ACS-r1_pf-5_malt-1_4HB,Z41
8226,54540.026,0.252777916193008,r10_ecoli_ACS-r1_pf-5_malt-1_4HB,Z41
8227,55132.544,0.256373357772827,r10_ecoli_ACS-r1_pf-5_malt-1_4HB,Z41
8228,55725.071,0.260081720352173,r10_ecoli_ACS-r1_pf-5_malt-1_4HB,Z41
8229,56317.598,0.26784570813179,r10_ecoli_ACS-r1_pf-5_malt-1_4HB,Z41
8230,56910.116,0.271145874261856,r10_ecoli_ACS-r1_pf-5_malt-1_4HB,Z41
8231,57502.669,0.275976210832596,r10_ecoli_ACS-r1_pf-5_malt-1_4HB,Z41
8232,58095.205,0.283855050802231,r10_ecoli_ACS-r1_pf-5_malt-1_4HB,Z41
8233,58687.714,0.288055348396301,r10_ecoli_ACS-r1_pf-5_malt-1_4HB,Z41
8234,59280.241,0.29407833814621,r10_ecoli_ACS-r1_pf-5_malt-1_4HB,Z41
8235,59872.741,0.301107960939407,r10_ecoli_ACS-r1_pf-5_malt-1_4HB,Z41
8236,60465.25,0.308306843042374,r10_ecoli_ACS-r1_pf-5_malt-1_4HB,Z41
8237,61057.767,0.315516555309296,r10_ecoli_ACS-r1_pf-5_malt-1_4HB,Z41
8238,61650.258,0.320642846822739,r10_ecoli_ACS-r1_pf-5_malt-1_4HB,Z41
8239,62242.785,0.329222238063812,r10_ecoli_ACS-r1_pf-5_malt-1_4HB,Z41
8240,62835.348,0.33781766295433,r10_ecoli_ACS-r1_pf-5_malt-1_4HB,Z41
8241,63427.866,0.346858835220337,r10_ecoli_ACS-r1_pf-5_malt-1_4HB,Z41
8242,64020.366,0.354203921556473,r10_ecoli_ACS-r1_pf-5_malt-1_4HB,Z41
8243,64612.848,0.358668273687363,r10_ecoli_ACS-r1_pf-5_malt-1_4HB,Z41
8244,65205.401,0.368133199214935,r10_ecoli_ACS-r1_pf-5_malt-1_4HB,Z41
8245,65797.883,0.373608756065369,r10_ecoli_ACS-r1_pf-5_malt-1_4HB,Z41
8246,66390.419,0.379695934057236,r10_ecoli_ACS-r1_pf-5_malt-1_4HB,Z41
8247,66982.955,0.389835947751999,r10_ecoli_ACS-r1_pf-5_malt-1_4HB,Z41
8248,67575.482,0.394101685285568,r10_ecoli_ACS-r1_pf-5_malt-1_4HB,Z41
8249,68168.017,0.405124747753143,r10_ecoli_ACS-r1_pf-5_malt-1_4HB,Z41
8250,68760.544,0.414799028635025,r10_ecoli_ACS-r1_pf-5_malt-1_4HB,Z41
8251,69353.08,0.424671334028244,r10_ecoli_ACS-r1_pf-5_malt-1_4HB,Z41
8252,69945.598,0.43327374458313,r10_ecoli_ACS-r1_pf-5_malt-1_4HB,Z41
8253,70538.125,0.442600208520889,r10_ecoli_ACS-r1_pf-5_malt-1_4HB,Z41
8254,71130.66,0.45033346414566,r10_ecoli_ACS-r1_pf-5_malt-1_4HB,Z41
8255,71723.223,0.459818905591965,r10_ecoli_ACS-r1_pf-5_malt-1_4HB,Z41
8256,72315.732,0.470897799730301,r10_ecoli_ACS-r1_pf-5_malt-1_4HB,Z41
8257,72908.267,0.473392605781555,r10_ecoli_ACS-r1_pf-5_malt-1_4HB,Z41
8258,73500.821,0.486445444822311,r10_ecoli_ACS-r1_pf-5_malt-1_4HB,Z41
8259,74093.33,0.494971978664398,r10_ecoli_ACS-r1_pf-5_malt-1_4HB,Z41
8260,74685.875,0.504819059371948,r10_ecoli_ACS-r1_pf-5_malt-1_4HB,Z41
8261,75278.41,0.515871500968933,r10_ecoli_ACS-r1_pf-5_malt-1_4HB,Z41
8262,75870.946,0.53096364736557,r10_ecoli_ACS-r1_pf-5_malt-1_4HB,Z41
8263,76463.482,0.545219779014587,r10_ecoli_ACS-r1_pf-5_malt-1_4HB,Z41
8264,77055.982,0.555116772651672,r10_ecoli_ACS-r1_pf-5_malt-1_4HB,Z41
8265,77648.544,0.562570667266846,r10_ecoli_ACS-r1_pf-5_malt-1_4HB,Z41
8266,78241.08,0.577206945419312,r10_ecoli_ACS-r1_pf-5_malt-1_4HB,Z41
8267,78833.607,0.593295621871948,r10_ecoli_ACS-r1_pf-5_malt-1_4HB,Z41
8268,79426.169,0.604795837402344,r10_ecoli_ACS-r1_pf-5_malt-1_4HB,Z41
8269,80018.651,0.622034692764282,r10_ecoli_ACS-r1_pf-5_malt-1_4HB,Z41
8270,80611.232,0.642100787162781,r10_ecoli_ACS-r1_pf-5_malt-1_4HB,Z41
8271,81203.776,0.656282687187195,r10_ecoli_ACS-r1_pf-5_malt-1_4HB,Z41
8272,81796.285,0.672779881954193,r10_ecoli_ACS-r1_pf-5_malt-1_4HB,Z41
8273,82388.803,0.692220103740692,r10_ecoli_ACS-r1_pf-5_malt-1_4HB,Z41
8274,82981.348,0.708050346374512,r10_ecoli_ACS-r1_pf-5_malt-1_4HB,Z41
8275,83573.866,0.726803815364838,r10_ecoli_ACS-r1_pf-5_malt-1_4HB,Z41
8276,84166.383,0.744793939590454,r10_ecoli_ACS-r1_pf-5_malt-1_4HB,Z41
8277,84758.91,0.761920130252838,r10_ecoli_ACS-r1_pf-5_malt-1_4HB,Z41
8278,85351.419,0.780524754524231,r10_ecoli_ACS-r1_pf-5_malt-1_4HB,Z41
8279,85943.919,0.79932861328125,r10_ecoli_ACS-r1_pf-5_malt-1_4HB,Z41
8280,86536.428,0.819144952297211,r10_ecoli_ACS-r1_pf-5_malt-1_4HB,Z41
8281,87128.946,0.840032064914703,r10_ecoli_ACS-r1_pf-5_malt-1_4HB,Z41
8282,87721.5,0.858518862724304,r10_ecoli_ACS-r1_pf-5_malt-1_4HB,Z41
8283,88314.026,0.878229629993439,r10_ecoli_ACS-r1_pf-5_malt-1_4HB,Z41
8284,88906.535,0.902308189868927,r10_ecoli_ACS-r1_pf-5_malt-1_4HB,Z41
8285,89499.107,0.926098191738129,r10_ecoli_ACS-r1_pf-5_malt-1_4HB,Z41
8286,90091.66,0.954110658168793,r10_ecoli_ACS-r1_pf-5_malt-1_4HB,Z41
8287,90684.169,0.973758745193481,r10_ecoli_ACS-r1_pf-5_malt-1_4HB,Z41
8288,91276.723,0.979594206809998,r10_ecoli_ACS-r1_pf-5_malt-1_4HB,Z41
8289,91869.25,0.995998787879944,r10_ecoli_ACS-r1_pf-5_malt-1_4HB,Z41
8290,92461.785,0.999489259719849,r10_ecoli_ACS-r1_pf-5_malt-1_4HB,Z41
8291,93054.375,1.03141415119171,r10_ecoli_ACS-r1_pf-5_malt-1_4HB,Z41
8292,93646.928,1.04259333610535,r10_ecoli_ACS-r1_pf-5_malt-1_4HB,Z41
8293,94239.473,1.03820989131927,r10_ecoli_ACS-r1_pf-5_malt-1_4HB,Z41
8294,94832.017,1.0342157125473,r10_ecoli_ACS-r1_pf-5_malt-1_4HB,Z41
8295,95424.544,1.0340362071991,r10_ecoli_ACS-r1_pf-5_malt-1_4HB,Z41
8296,96017.071,1.03498907089233,r10_ecoli_ACS-r1_pf-5_malt-1_4HB,Z41
8297,96609.732,1.030854845047,r10_ecoli_ACS-r1_pf-5_malt-1_4HB,Z41
8298,97202.25,1.03282129764557,r10_ecoli_ACS-r1_pf-5_malt-1_4HB,Z41
8299,97794.83,1.03399887084961,r10_ecoli_ACS-r1_pf-5_malt-1_4HB,Z41
8300,9.875,0.0640168055891991,r3_ecoli_ACS-r1_pf-5_malt,Z18
8301,604.526,0.0627645626664162,r3_ecoli_ACS-r1_pf-5_malt,Z18
8302,1197.125,0.0631400242447853,r3_ecoli_ACS-r1_pf-5_malt,Z18
8303,1789.723,0.0652111560106277,r3_ecoli_ACS-r1_pf-5_malt,Z18
8304,2382.321,0.0636601194739342,r3_ecoli_ACS-r1_pf-5_malt,Z18
8305,2974.901,0.0648286506533623,r3_ecoli_ACS-r1_pf-5_malt,Z18
8306,3567.455,0.0694620400667191,r3_ecoli_ACS-r1_pf-5_malt,Z18
8307,4160.026,0.0668967217206955,r3_ecoli_ACS-r1_pf-5_malt,Z18
8308,4752.571,0.0646599605679512,r3_ecoli_ACS-r1_pf-5_malt,Z18
8309,5345.089,0.0658700436353683,r3_ecoli_ACS-r1_pf-5_malt,Z18
8310,5937.625,0.0657002091407776,r3_ecoli_ACS-r1_pf-5_malt,Z18
8311,6530.187,0.066913253068924,r3_ecoli_ACS-r1_pf-5_malt,Z18
8312,7122.758,0.0658228740096092,r3_ecoli_ACS-r1_pf-5_malt,Z18
8313,7715.294,0.069269460439682,r3_ecoli_ACS-r1_pf-5_malt,Z18
8314,8307.848,0.0684375166893005,r3_ecoli_ACS-r1_pf-5_malt,Z18
8315,8900.401,0.0685842543840408,r3_ecoli_ACS-r1_pf-5_malt,Z18
8316,9492.937,0.0696117147803307,r3_ecoli_ACS-r1_pf-5_malt,Z18
8317,10085.5,0.0657628893852234,r3_ecoli_ACS-r1_pf-5_malt,Z18
8318,10678.071,0.0684720918536186,r3_ecoli_ACS-r1_pf-5_malt,Z18
8319,11270.607,0.0702200964093208,r3_ecoli_ACS-r1_pf-5_malt,Z18
