,Time (s),values,experiment_IDs,short_codes
8480,8300.839,14459.0,r10_ecoli_ACS-r1_pf-5_malt-0.5_4HB,Y19
8481,8893.321,14718.0,r10_ecoli_ACS-r1_pf-5_malt-0.5_4HB,Y19
8482,9485.803,14875.0,r10_ecoli_ACS-r1_pf-5_malt-0.5_4HB,Y19
8483,10078.241,14999.0,r10_ecoli_ACS-r1_pf-5_malt-0.5_4HB,Y19
8484,10670.714,14994.0,r10_ecoli_ACS-r1_pf-5_malt-0.5_4HB,Y19
8485,11263.178,15054.0,r10_ecoli_ACS-r1_pf-5_malt-0.5_4HB,Y19
8486,11855.589,15024.0,r10_ecoli_ACS-r1_pf-5_malt-0.5_4HB,Y19
8487,12448.027,15332.0,r10_ecoli_ACS-r1_pf-5_malt-0.5_4HB,Y19
8488,13040.491,15228.0,r10_ecoli_ACS-r1_pf-5_malt-0.5_4HB,Y19
8489,13632.964,15083.0,r10_ecoli_ACS-r1_pf-5_malt-0.5_4HB,Y19
8490,14225.411,15266.0,r10_ecoli_ACS-r1_pf-5_malt-0.5_4HB,Y19
8491,14817.839,15622.0,r10_ecoli_ACS-r1_pf-5_malt-0.5_4HB,Y19
8492,15410.277,15496.0,r10_ecoli_ACS-r1_pf-5_malt-0.5_4HB,Y19
8493,16002.661,15716.0,r10_ecoli_ACS-r1_pf-5_malt-0.5_4HB,Y19
8494,16595.134,15983.0,r10_ecoli_ACS-r1_pf-5_malt-0.5_4HB,Y19
8495,17187.652,16083.0,r10_ecoli_ACS-r1_pf-5_malt-0.5_4HB,Y19
8496,17780.107,16323.0,r10_ecoli_ACS-r1_pf-5_malt-0.5_4HB,Y19
8497,18372.58,16534.0,r10_ecoli_ACS-r1_pf-5_malt-0.5_4HB,Y19
8498,18965.071,17081.0,r10_ecoli_ACS-r1_pf-5_malt-0.5_4HB,Y19
8499,19557.562,17192.0,r10_ecoli_ACS-r1_pf-5_malt-0.5_4HB,Y19
8500,20150.08,17498.0,r10_ecoli_ACS-r1_pf-5_malt-0.5_4HB,Y19
8501,20742.455,17859.0,r10_ecoli_ACS-r1_pf-5_malt-0.5_4HB,Y19
8502,21334.982,18472.0,r10_ecoli_ACS-r1_pf-5_malt-0.5_4HB,Y19
8503,21927.384,18613.0,r10_ecoli_ACS-r1_pf-5_malt-0.5_4HB,Y19
8504,22519.839,18820.0,r10_ecoli_ACS-r1_pf-5_malt-0.5_4HB,Y19
8505,23112.303,19799.0,r10_ecoli_ACS-r1_pf-5_malt-0.5_4HB,Y19
8506,23704.741,20194.0,r10_ecoli_ACS-r1_pf-5_malt-0.5_4HB,Y19
8507,24297.187,20918.0,r10_ecoli_ACS-r1_pf-5_malt-0.5_4HB,Y19
8508,24889.696,21655.0,r10_ecoli_ACS-r1_pf-5_malt-0.5_4HB,Y19
8509,25482.107,21896.0,r10_ecoli_ACS-r1_pf-5_malt-0.5_4HB,Y19
8510,26074.544,22509.0,r10_ecoli_ACS-r1_pf-5_malt-0.5_4HB,Y19
8511,26667.027,23544.0,r10_ecoli_ACS-r1_pf-5_malt-0.5_4HB,Y19
8512,27259.455,23927.0,r10_ecoli_ACS-r1_pf-5_malt-0.5_4HB,Y19
8513,27851.919,24297.0,r10_ecoli_ACS-r1_pf-5_malt-0.5_4HB,Y19
8514,28444.321,24693.0,r10_ecoli_ACS-r1_pf-5_malt-0.5_4HB,Y19
8515,29036.786,25560.0,r10_ecoli_ACS-r1_pf-5_malt-0.5_4HB,Y19
8516,29629.268,26018.0,r10_ecoli_ACS-r1_pf-5_malt-0.5_4HB,Y19
8517,30221.696,26254.0,r10_ecoli_ACS-r1_pf-5_malt-0.5_4HB,Y19
8518,30814.116,26318.0,r10_ecoli_ACS-r1_pf-5_malt-0.5_4HB,Y19
8519,31406.544,26451.0,r10_ecoli_ACS-r1_pf-5_malt-0.5_4HB,Y19
8520,31998.919,27633.0,r10_ecoli_ACS-r1_pf-5_malt-0.5_4HB,Y19
8521,32591.446,28047.0,r10_ecoli_ACS-r1_pf-5_malt-0.5_4HB,Y19
8522,33183.857,29177.0,r10_ecoli_ACS-r1_pf-5_malt-0.5_4HB,Y19
8523,33776.223,29062.0,r10_ecoli_ACS-r1_pf-5_malt-0.5_4HB,Y19
8524,34368.607,29933.0,r10_ecoli_ACS-r1_pf-5_malt-0.5_4HB,Y19
8525,34961.125,29837.0,r10_ecoli_ACS-r1_pf-5_malt-0.5_4HB,Y19
8526,35553.518,30670.0,r10_ecoli_ACS-r1_pf-5_malt-0.5_4HB,Y19
8527,36146.027,30675.0,r10_ecoli_ACS-r1_pf-5_malt-0.5_4HB,Y19
8528,36738.5,31740.0,r10_ecoli_ACS-r1_pf-5_malt-0.5_4HB,Y19
8529,37330.919,31526.0,r10_ecoli_ACS-r1_pf-5_malt-0.5_4HB,Y19
8530,37923.312,32276.0,r10_ecoli_ACS-r1_pf-5_malt-0.5_4HB,Y19
8531,38515.866,32540.0,r10_ecoli_ACS-r1_pf-5_malt-0.5_4HB,Y19
8532,39108.241,32892.0,r10_ecoli_ACS-r1_pf-5_malt-0.5_4HB,Y19
8533,39700.678,33462.0,r10_ecoli_ACS-r1_pf-5_malt-0.5_4HB,Y19
8534,40293.125,34414.0,r10_ecoli_ACS-r1_pf-5_malt-0.5_4HB,Y19
8535,40885.616,33936.0,r10_ecoli_ACS-r1_pf-5_malt-0.5_4HB,Y19
8536,41477.982,34284.0,r10_ecoli_ACS-r1_pf-5_malt-0.5_4HB,Y19
8537,42070.473,35325.0,r10_ecoli_ACS-r1_pf-5_malt-0.5_4HB,Y19
8538,42662.928,35577.0,r10_ecoli_ACS-r1_pf-5_malt-0.5_4HB,Y19
8539,43255.419,36096.0,r10_ecoli_ACS-r1_pf-5_malt-0.5_4HB,Y19
8540,43847.866,36738.0,r10_ecoli_ACS-r1_pf-5_malt-0.5_4HB,Y19
8541,44440.268,36711.0,r10_ecoli_ACS-r1_pf-5_malt-0.5_4HB,Y19
8542,45032.803,37750.0,r10_ecoli_ACS-r1_pf-5_malt-0.5_4HB,Y19
8543,45625.223,37306.0,r10_ecoli_ACS-r1_pf-5_malt-0.5_4HB,Y19
8544,46217.652,37804.0,r10_ecoli_ACS-r1_pf-5_malt-0.5_4HB,Y19
8545,46810.089,38031.0,r10_ecoli_ACS-r1_pf-5_malt-0.5_4HB,Y19
8546,47402.598,37897.0,r10_ecoli_ACS-r1_pf-5_malt-0.5_4HB,Y19
8547,47994.973,38835.0,r10_ecoli_ACS-r1_pf-5_malt-0.5_4HB,Y19
8548,48587.393,38181.0,r10_ecoli_ACS-r1_pf-5_malt-0.5_4HB,Y19
8549,49179.83,38881.0,r10_ecoli_ACS-r1_pf-5_malt-0.5_4HB,Y19
8550,49772.25,39333.0,r10_ecoli_ACS-r1_pf-5_malt-0.5_4HB,Y19
8551,50364.678,39581.0,r10_ecoli_ACS-r1_pf-5_malt-0.5_4HB,Y19
8552,50957.116,40708.0,r10_ecoli_ACS-r1_pf-5_malt-0.5_4HB,Y19
8553,51549.464,42734.0,r10_ecoli_ACS-r1_pf-5_malt-0.5_4HB,Y19
8554,52141.982,44512.0,r10_ecoli_ACS-r1_pf-5_malt-0.5_4HB,Y19
8555,52734.33,46096.0,r10_ecoli_ACS-r1_pf-5_malt-0.5_4HB,Y19
8556,53326.786,49287.0,r10_ecoli_ACS-r1_pf-5_malt-0.5_4HB,Y19
8557,53919.196,51976.0,r10_ecoli_ACS-r1_pf-5_malt-0.5_4HB,Y19
8558,54511.696,56188.0,r10_ecoli_ACS-r1_pf-5_malt-0.5_4HB,Y19
8559,55104.009,59479.0,r10_ecoli_ACS-r1_pf-5_malt-0.5_4HB,Y19
8560,55696.536,63995.0,r10_ecoli_ACS-r1_pf-5_malt-0.5_4HB,Y19
8561,56288.875,71063.0,r10_ecoli_ACS-r1_pf-5_malt-0.5_4HB,Y19
8562,56882.25,78197.0,r10_ecoli_ACS-r1_pf-5_malt-0.5_4HB,Y19
8563,57473.839,83104.0,r10_ecoli_ACS-r1_pf-5_malt-0.5_4HB,Y19
8564,58067.027,88527.0,r10_ecoli_ACS-r1_pf-5_malt-0.5_4HB,Y19
8565,58658.723,97286.0,r10_ecoli_ACS-r1_pf-5_malt-0.5_4HB,Y19
8566,59251.946,105756.0,r10_ecoli_ACS-r1_pf-5_malt-0.5_4HB,Y19
8567,59843.607,112908.0,r10_ecoli_ACS-r1_pf-5_malt-0.5_4HB,Y19
8568,60436.83,120959.0,r10_ecoli_ACS-r1_pf-5_malt-0.5_4HB,Y19
8569,61028.58,126539.0,r10_ecoli_ACS-r1_pf-5_malt-0.5_4HB,Y19
8570,61621.714,133939.0,r10_ecoli_ACS-r1_pf-5_malt-0.5_4HB,Y19
8571,62213.428,143387.0,r10_ecoli_ACS-r1_pf-5_malt-0.5_4HB,Y19
8572,62807.473,150225.0,r10_ecoli_ACS-r1_pf-5_malt-0.5_4HB,Y19
8573,63398.384,156118.0,r10_ecoli_ACS-r1_pf-5_malt-0.5_4HB,Y19
8574,63991.446,163014.0,r10_ecoli_ACS-r1_pf-5_malt-0.5_4HB,Y19
8575,64583.143,169969.0,r10_ecoli_ACS-r1_pf-5_malt-0.5_4HB,Y19
8576,65176.205,174993.0,r10_ecoli_ACS-r1_pf-5_malt-0.5_4HB,Y19
8577,65768.036,181766.0,r10_ecoli_ACS-r1_pf-5_malt-0.5_4HB,Y19
8578,66360.857,189200.0,r10_ecoli_ACS-r1_pf-5_malt-0.5_4HB,Y19
8579,66953.902,192600.0,r10_ecoli_ACS-r1_pf-5_malt-0.5_4HB,Y19
8580,67545.491,196304.0,r10_ecoli_ACS-r1_pf-5_malt-0.5_4HB,Y19
8581,68138.214,202790.0,r10_ecoli_ACS-r1_pf-5_malt-0.5_4HB,Y19
8582,68731.071,207181.0,r10_ecoli_ACS-r1_pf-5_malt-0.5_4HB,Y19
8583,69322.955,210749.0,r10_ecoli_ACS-r1_pf-5_malt-0.5_4HB,Y19
8584,69915.866,215806.0,r10_ecoli_ACS-r1_pf-5_malt-0.5_4HB,Y19
8585,70507.723,220575.0,r10_ecoli_ACS-r1_pf-5_malt-0.5_4HB,Y19
8586,71100.411,224109.0,r10_ecoli_ACS-r1_pf-5_malt-0.5_4HB,Y19
8587,71693.268,229147.0,r10_ecoli_ACS-r1_pf-5_malt-0.5_4HB,Y19
8588,72285.098,230283.0,r10_ecoli_ACS-r1_pf-5_malt-0.5_4HB,Y19
8589,72877.786,236021.0,r10_ecoli_ACS-r1_pf-5_malt-0.5_4HB,Y19
8590,73470.669,241563.0,r10_ecoli_ACS-r1_pf-5_malt-0.5_4HB,Y19
8591,74062.491,239591.0,r10_ecoli_ACS-r1_pf-5_malt-0.5_4HB,Y19
8592,74655.161,247993.0,r10_ecoli_ACS-r1_pf-5_malt-0.5_4HB,Y19
8593,75248.018,249183.0,r10_ecoli_ACS-r1_pf-5_malt-0.5_4HB,Y19
8594,75839.937,251196.0,r10_ecoli_ACS-r1_pf-5_malt-0.5_4HB,Y19
8595,76432.625,254005.0,r10_ecoli_ACS-r1_pf-5_malt-0.5_4HB,Y19
8596,77025.375,254036.0,r10_ecoli_ACS-r1_pf-5_malt-0.5_4HB,Y19
8597,77618.071,257279.0,r10_ecoli_ACS-r1_pf-5_malt-0.5_4HB,Y19
8598,78209.821,260378.0,r10_ecoli_ACS-r1_pf-5_malt-0.5_4HB,Y19
8599,78807.375,261515.0,r10_ecoli_ACS-r1_pf-5_malt-0.5_4HB,Y19
8600,79394.777,265092.0,r10_ecoli_ACS-r1_pf-5_malt-0.5_4HB,Y19
8601,79987.518,266945.0,r10_ecoli_ACS-r1_pf-5_malt-0.5_4HB,Y19
8602,80580.161,271006.0,r10_ecoli_ACS-r1_pf-5_malt-0.5_4HB,Y19
8603,81172.848,267826.0,r10_ecoli_ACS-r1_pf-5_malt-0.5_4HB,Y19
8604,81765.518,270360.0,r10_ecoli_ACS-r1_pf-5_malt-0.5_4HB,Y19
8605,82357.178,275142.0,r10_ecoli_ACS-r1_pf-5_malt-0.5_4HB,Y19
8606,82949.946,273445.0,r10_ecoli_ACS-r1_pf-5_malt-0.5_4HB,Y19
8607,83542.464,274853.0,r10_ecoli_ACS-r1_pf-5_malt-0.5_4HB,Y19
8608,84134.955,276691.0,r10_ecoli_ACS-r1_pf-5_malt-0.5_4HB,Y19
8609,84727.5,277979.0,r10_ecoli_ACS-r1_pf-5_malt-0.5_4HB,Y19
8610,85320.018,279520.0,r10_ecoli_ACS-r1_pf-5_malt-0.5_4HB,Y19
8611,85914.946,276732.0,r10_ecoli_ACS-r1_pf-5_malt-0.5_4HB,Y19
8612,86506.964,280435.0,r10_ecoli_ACS-r1_pf-5_malt-0.5_4HB,Y19
8613,87098.875,281580.0,r10_ecoli_ACS-r1_pf-5_malt-0.5_4HB,Y19
8614,87690.902,278122.0,r10_ecoli_ACS-r1_pf-5_malt-0.5_4HB,Y19
8615,88283.625,281454.0,r10_ecoli_ACS-r1_pf-5_malt-0.5_4HB,Y19
8616,88876.598,286028.0,r10_ecoli_ACS-r1_pf-5_malt-0.5_4HB,Y19
8617,89468.411,287219.0,r10_ecoli_ACS-r1_pf-5_malt-0.5_4HB,Y19
8618,90061.143,284876.0,r10_ecoli_ACS-r1_pf-5_malt-0.5_4HB,Y19
8619,90654.303,291945.0,r10_ecoli_ACS-r1_pf-5_malt-0.5_4HB,Y19
8620,91246.071,302044.0,r10_ecoli_ACS-r1_pf-5_malt-0.5_4HB,Y19
8621,91841.866,303078.0,r10_ecoli_ACS-r1_pf-5_malt-0.5_4HB,Y19
8622,92433.598,297122.0,r10_ecoli_ACS-r1_pf-5_malt-0.5_4HB,Y19
8623,93025.696,302797.0,r10_ecoli_ACS-r1_pf-5_malt-0.5_4HB,Y19
8624,93617.437,296940.0,r10_ecoli_ACS-r1_pf-5_malt-0.5_4HB,Y19
8625,94209.893,306662.0,r10_ecoli_ACS-r1_pf-5_malt-0.5_4HB,Y19
8626,94801.928,314276.0,r10_ecoli_ACS-r1_pf-5_malt-0.5_4HB,Y19
8627,95394.991,319988.0,r10_ecoli_ACS-r1_pf-5_malt-0.5_4HB,Y19
8628,95995.187,310491.0,r10_ecoli_ACS-r1_pf-5_malt-0.5_4HB,Y19
8629,96586.571,314051.0,r10_ecoli_ACS-r1_pf-5_malt-0.5_4HB,Y19
8630,97173.089,304293.0,r10_ecoli_ACS-r1_pf-5_malt-0.5_4HB,Y19
8631,97771.973,302378.0,r10_ecoli_ACS-r1_pf-5_malt-0.5_4HB,Y19
8632,13.259,739.0,r1_ecoli_ACS-r20_pf-5_malt-8_4HB,Y58
8633,609.928,684.0,r1_ecoli_ACS-r20_pf-5_malt-8_4HB,Y58
8634,1201.794,659.0,r1_ecoli_ACS-r20_pf-5_malt-8_4HB,Y58
8635,1794.312,674.0,r1_ecoli_ACS-r20_pf-5_malt-8_4HB,Y58
8636,2386.768,647.0,r1_ecoli_ACS-r20_pf-5_malt-8_4HB,Y58
8637,2979.277,651.0,r1_ecoli_ACS-r20_pf-5_malt-8_4HB,Y58
8638,3571.607,652.0,r1_ecoli_ACS-r20_pf-5_malt-8_4HB,Y58
8639,4164.036,647.0,r1_ecoli_ACS-r20_pf-5_malt-8_4HB,Y58
8640,4756.437,660.0,r1_ecoli_ACS-r20_pf-5_malt-8_4HB,Y58
8641,5348.875,672.0,r1_ecoli_ACS-r20_pf-5_malt-8_4HB,Y58
8642,5941.321,655.0,r1_ecoli_ACS-r20_pf-5_malt-8_4HB,Y58
8643,6533.777,645.0,r1_ecoli_ACS-r20_pf-5_malt-8_4HB,Y58
8644,7126.268,636.0,r1_ecoli_ACS-r20_pf-5_malt-8_4HB,Y58
8645,7718.687,649.0,r1_ecoli_ACS-r20_pf-5_malt-8_4HB,Y58
8646,8311.161,626.0,r1_ecoli_ACS-r20_pf-5_malt-8_4HB,Y58
8647,8903.643,632.0,r1_ecoli_ACS-r20_pf-5_malt-8_4HB,Y58
8648,9496.125,647.0,r1_ecoli_ACS-r20_pf-5_malt-8_4HB,Y58
8649,10088.553,681.0,r1_ecoli_ACS-r20_pf-5_malt-8_4HB,Y58
8650,10681.036,681.0,r1_ecoli_ACS-r20_pf-5_malt-8_4HB,Y58
8651,11273.5,615.0,r1_ecoli_ACS-r20_pf-5_malt-8_4HB,Y58
8652,11865.911,688.0,r1_ecoli_ACS-r20_pf-5_malt-8_4HB,Y58
8653,12458.348,717.0,r1_ecoli_ACS-r20_pf-5_malt-8_4HB,Y58
8654,13050.821,723.0,r1_ecoli_ACS-r20_pf-5_malt-8_4HB,Y58
8655,13643.286,730.0,r1_ecoli_ACS-r20_pf-5_malt-8_4HB,Y58
8656,14235.732,682.0,r1_ecoli_ACS-r20_pf-5_malt-8_4HB,Y58
8657,14828.161,740.0,r1_ecoli_ACS-r20_pf-5_malt-8_4HB,Y58
8658,15420.598,676.0,r1_ecoli_ACS-r20_pf-5_malt-8_4HB,Y58
8659,16012.982,706.0,r1_ecoli_ACS-r20_pf-5_malt-8_4HB,Y58
8660,16605.455,710.0,r1_ecoli_ACS-r20_pf-5_malt-8_4HB,Y58
8661,17197.973,711.0,r1_ecoli_ACS-r20_pf-5_malt-8_4HB,Y58
8662,17790.428,741.0,r1_ecoli_ACS-r20_pf-5_malt-8_4HB,Y58
8663,18382.902,761.0,r1_ecoli_ACS-r20_pf-5_malt-8_4HB,Y58
8664,18975.393,791.0,r1_ecoli_ACS-r20_pf-5_malt-8_4HB,Y58
8665,19567.884,727.0,r1_ecoli_ACS-r20_pf-5_malt-8_4HB,Y58
8666,20160.393,768.0,r1_ecoli_ACS-r20_pf-5_malt-8_4HB,Y58
8667,20752.777,814.0,r1_ecoli_ACS-r20_pf-5_malt-8_4HB,Y58
8668,21345.303,771.0,r1_ecoli_ACS-r20_pf-5_malt-8_4HB,Y58
8669,21937.714,860.0,r1_ecoli_ACS-r20_pf-5_malt-8_4HB,Y58
8670,22530.161,862.0,r1_ecoli_ACS-r20_pf-5_malt-8_4HB,Y58
8671,23122.625,853.0,r1_ecoli_ACS-r20_pf-5_malt-8_4HB,Y58
8672,23715.062,930.0,r1_ecoli_ACS-r20_pf-5_malt-8_4HB,Y58
8673,24307.509,938.0,r1_ecoli_ACS-r20_pf-5_malt-8_4HB,Y58
8674,24900.009,908.0,r1_ecoli_ACS-r20_pf-5_malt-8_4HB,Y58
8675,25492.428,948.0,r1_ecoli_ACS-r20_pf-5_malt-8_4HB,Y58
8676,26084.857,1006.0,r1_ecoli_ACS-r20_pf-5_malt-8_4HB,Y58
8677,26677.348,1017.0,r1_ecoli_ACS-r20_pf-5_malt-8_4HB,Y58
8678,27269.768,1088.0,r1_ecoli_ACS-r20_pf-5_malt-8_4HB,Y58
8679,27862.232,1031.0,r1_ecoli_ACS-r20_pf-5_malt-8_4HB,Y58
8680,28454.634,1126.0,r1_ecoli_ACS-r20_pf-5_malt-8_4HB,Y58
8681,29047.062,1108.0,r1_ecoli_ACS-r20_pf-5_malt-8_4HB,Y58
8682,29639.544,1204.0,r1_ecoli_ACS-r20_pf-5_malt-8_4HB,Y58
8683,30231.964,1235.0,r1_ecoli_ACS-r20_pf-5_malt-8_4HB,Y58
8684,30824.393,1300.0,r1_ecoli_ACS-r20_pf-5_malt-8_4HB,Y58
8685,31416.803,1265.0,r1_ecoli_ACS-r20_pf-5_malt-8_4HB,Y58
8686,32009.161,1307.0,r1_ecoli_ACS-r20_pf-5_malt-8_4HB,Y58
8687,32601.678,1326.0,r1_ecoli_ACS-r20_pf-5_malt-8_4HB,Y58
8688,33194.08,1392.0,r1_ecoli_ACS-r20_pf-5_malt-8_4HB,Y58
8689,33786.446,1535.0,r1_ecoli_ACS-r20_pf-5_malt-8_4HB,Y58
8690,34378.812,1492.0,r1_ecoli_ACS-r20_pf-5_malt-8_4HB,Y58
8691,34971.312,1470.0,r1_ecoli_ACS-r20_pf-5_malt-8_4HB,Y58
8692,35563.714,1562.0,r1_ecoli_ACS-r20_pf-5_malt-8_4HB,Y58
8693,36156.232,1549.0,r1_ecoli_ACS-r20_pf-5_malt-8_4HB,Y58
8694,36748.661,1602.0,r1_ecoli_ACS-r20_pf-5_malt-8_4HB,Y58
8695,37341.071,1670.0,r1_ecoli_ACS-r20_pf-5_malt-8_4HB,Y58
8696,37933.464,1706.0,r1_ecoli_ACS-r20_pf-5_malt-8_4HB,Y58
8697,38526.009,1733.0,r1_ecoli_ACS-r20_pf-5_malt-8_4HB,Y58
8698,39118.384,1717.0,r1_ecoli_ACS-r20_pf-5_malt-8_4HB,Y58
8699,39710.848,1781.0,r1_ecoli_ACS-r20_pf-5_malt-8_4HB,Y58
8700,40303.259,1845.0,r1_ecoli_ACS-r20_pf-5_malt-8_4HB,Y58
8701,40895.732,1837.0,r1_ecoli_ACS-r20_pf-5_malt-8_4HB,Y58
8702,41488.089,1896.0,r1_ecoli_ACS-r20_pf-5_malt-8_4HB,Y58
8703,42080.598,1931.0,r1_ecoli_ACS-r20_pf-5_malt-8_4HB,Y58
8704,42673.044,2117.0,r1_ecoli_ACS-r20_pf-5_malt-8_4HB,Y58
8705,43265.527,2282.0,r1_ecoli_ACS-r20_pf-5_malt-8_4HB,Y58
8706,43857.955,2440.0,r1_ecoli_ACS-r20_pf-5_malt-8_4HB,Y58
8707,44450.366,2664.0,r1_ecoli_ACS-r20_pf-5_malt-8_4HB,Y58
8708,45042.911,2886.0,r1_ecoli_ACS-r20_pf-5_malt-8_4HB,Y58
8709,45635.312,3166.0,r1_ecoli_ACS-r20_pf-5_malt-8_4HB,Y58
8710,46227.741,3418.0,r1_ecoli_ACS-r20_pf-5_malt-8_4HB,Y58
8711,46820.178,3842.0,r1_ecoli_ACS-r20_pf-5_malt-8_4HB,Y58
8712,47412.661,4191.0,r1_ecoli_ACS-r20_pf-5_malt-8_4HB,Y58
8713,48005.044,4525.0,r1_ecoli_ACS-r20_pf-5_malt-8_4HB,Y58
8714,48597.455,4956.0,r1_ecoli_ACS-r20_pf-5_malt-8_4HB,Y58
8715,49189.884,5416.0,r1_ecoli_ACS-r20_pf-5_malt-8_4HB,Y58
8716,49782.294,5908.0,r1_ecoli_ACS-r20_pf-5_malt-8_4HB,Y58
8717,50374.75,6518.0,r1_ecoli_ACS-r20_pf-5_malt-8_4HB,Y58
8718,50967.161,6963.0,r1_ecoli_ACS-r20_pf-5_malt-8_4HB,Y58
8719,51559.509,7395.0,r1_ecoli_ACS-r20_pf-5_malt-8_4HB,Y58
8720,52152.036,8003.0,r1_ecoli_ACS-r20_pf-5_malt-8_4HB,Y58
8721,52744.366,8384.0,r1_ecoli_ACS-r20_pf-5_malt-8_4HB,Y58
8722,53336.794,9020.0,r1_ecoli_ACS-r20_pf-5_malt-8_4HB,Y58
8723,53929.223,9790.0,r1_ecoli_ACS-r20_pf-5_malt-8_4HB,Y58
8724,54521.714,10293.0,r1_ecoli_ACS-r20_pf-5_malt-8_4HB,Y58
8725,55114.009,10965.0,r1_ecoli_ACS-r20_pf-5_malt-8_4HB,Y58
8726,55706.527,11723.0,r1_ecoli_ACS-r20_pf-5_malt-8_4HB,Y58
8727,56298.875,12472.0,r1_ecoli_ACS-r20_pf-5_malt-8_4HB,Y58
8728,56892.232,13239.0,r1_ecoli_ACS-r20_pf-5_malt-8_4HB,Y58
8729,57483.803,14007.0,r1_ecoli_ACS-r20_pf-5_malt-8_4HB,Y58
8730,58077.0,14520.0,r1_ecoli_ACS-r20_pf-5_malt-8_4HB,Y58
8731,58668.705,15436.0,r1_ecoli_ACS-r20_pf-5_malt-8_4HB,Y58
8732,59261.893,16141.0,r1_ecoli_ACS-r20_pf-5_malt-8_4HB,Y58
8733,59853.544,17190.0,r1_ecoli_ACS-r20_pf-5_malt-8_4HB,Y58
8734,60446.777,17848.0,r1_ecoli_ACS-r20_pf-5_malt-8_4HB,Y58
8735,61038.518,18986.0,r1_ecoli_ACS-r20_pf-5_malt-8_4HB,Y58
8736,61631.652,19946.0,r1_ecoli_ACS-r20_pf-5_malt-8_4HB,Y58
8737,62223.357,20952.0,r1_ecoli_ACS-r20_pf-5_malt-8_4HB,Y58
8738,62817.402,21858.0,r1_ecoli_ACS-r20_pf-5_malt-8_4HB,Y58
8739,63408.321,23033.0,r1_ecoli_ACS-r20_pf-5_malt-8_4HB,Y58
8740,64001.375,23938.0,r1_ecoli_ACS-r20_pf-5_malt-8_4HB,Y58
8741,64593.062,25353.0,r1_ecoli_ACS-r20_pf-5_malt-8_4HB,Y58
8742,65186.116,26420.0,r1_ecoli_ACS-r20_pf-5_malt-8_4HB,Y58
8743,65777.937,27672.0,r1_ecoli_ACS-r20_pf-5_malt-8_4HB,Y58
8744,66370.759,29020.0,r1_ecoli_ACS-r20_pf-5_malt-8_4HB,Y58
8745,66963.777,30104.0,r1_ecoli_ACS-r20_pf-5_malt-8_4HB,Y58
8746,67555.366,31445.0,r1_ecoli_ACS-r20_pf-5_malt-8_4HB,Y58
8747,68148.089,33107.0,r1_ecoli_ACS-r20_pf-5_malt-8_4HB,Y58
8748,68740.928,34962.0,r1_ecoli_ACS-r20_pf-5_malt-8_4HB,Y58
8749,69332.812,35928.0,r1_ecoli_ACS-r20_pf-5_malt-8_4HB,Y58
8750,69925.741,37327.0,r1_ecoli_ACS-r20_pf-5_malt-8_4HB,Y58
8751,70517.589,39985.0,r1_ecoli_ACS-r20_pf-5_malt-8_4HB,Y58
8752,71110.268,41330.0,r1_ecoli_ACS-r20_pf-5_malt-8_4HB,Y58
8753,71703.134,42457.0,r1_ecoli_ACS-r20_pf-5_malt-8_4HB,Y58
8754,72294.955,44010.0,r1_ecoli_ACS-r20_pf-5_malt-8_4HB,Y58
8755,72887.643,45933.0,r1_ecoli_ACS-r20_pf-5_malt-8_4HB,Y58
8756,73480.527,47830.0,r1_ecoli_ACS-r20_pf-5_malt-8_4HB,Y58
8757,74072.348,50236.0,r1_ecoli_ACS-r20_pf-5_malt-8_4HB,Y58
8758,74665.027,52387.0,r1_ecoli_ACS-r20_pf-5_malt-8_4HB,Y58
8759,75257.875,53903.0,r1_ecoli_ACS-r20_pf-5_malt-8_4HB,Y58
8760,75849.794,54595.0,r1_ecoli_ACS-r20_pf-5_malt-8_4HB,Y58
8761,76442.482,57791.0,r1_ecoli_ACS-r20_pf-5_malt-8_4HB,Y58
8762,77035.232,58882.0,r1_ecoli_ACS-r20_pf-5_malt-8_4HB,Y58
8763,77627.928,61248.0,r1_ecoli_ACS-r20_pf-5_malt-8_4HB,Y58
8764,78219.678,62890.0,r1_ecoli_ACS-r20_pf-5_malt-8_4HB,Y58
8765,78817.232,63177.0,r1_ecoli_ACS-r20_pf-5_malt-8_4HB,Y58
8766,79404.643,65368.0,r1_ecoli_ACS-r20_pf-5_malt-8_4HB,Y58
8767,79997.375,66671.0,r1_ecoli_ACS-r20_pf-5_malt-8_4HB,Y58
8768,80590.018,66721.0,r1_ecoli_ACS-r20_pf-5_malt-8_4HB,Y58
8769,81182.714,67584.0,r1_ecoli_ACS-r20_pf-5_malt-8_4HB,Y58
8770,81775.375,69888.0,r1_ecoli_ACS-r20_pf-5_malt-8_4HB,Y58
8771,82367.044,71189.0,r1_ecoli_ACS-r20_pf-5_malt-8_4HB,Y58
8772,82959.812,74392.0,r1_ecoli_ACS-r20_pf-5_malt-8_4HB,Y58
8773,83552.303,78592.0,r1_ecoli_ACS-r20_pf-5_malt-8_4HB,Y58
8774,84144.786,82329.0,r1_ecoli_ACS-r20_pf-5_malt-8_4HB,Y58
8775,84737.339,87198.0,r1_ecoli_ACS-r20_pf-5_malt-8_4HB,Y58
8776,85329.848,91096.0,r1_ecoli_ACS-r20_pf-5_malt-8_4HB,Y58
8777,85924.786,97739.0,r1_ecoli_ACS-r20_pf-5_malt-8_4HB,Y58
